46841.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46841.2;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46847.6;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46849.4;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46852.67;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46853.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46857.92;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46860.03;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46861.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46869.02;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46871.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46874.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46877.18;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46880.94;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46882.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46889.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46889.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46890.4;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46892.3;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46892.73;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46895.49;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46903.99;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46907.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46908.18;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46910.7;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46921.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46921.85;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46925.15;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46927.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46928.66;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46936.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46937.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46939.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46942.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46945.06;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46956.02;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46962.13;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46965.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46970.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46970.89;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46972.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46976.65;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46979.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46981.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46981.7;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46982.56;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46984.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46986.26;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46987.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46987.64;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46989.68;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46993.08;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46995.7;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
46996.33;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47000.39;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47002.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47003.91;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47004.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47004.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47005.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47005.57;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47005.91;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47006.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47008.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47008.79;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47009.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47010.01;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47010.63;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47014.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47016.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47022.76;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47025.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47028.19;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47028.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47030.15;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47032.85;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47036.81;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47042.19;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47049.09;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47050.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47069.51;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47072.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47073.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47073.62;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47073.82;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47075.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47075.95;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47092.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47093.33;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47101.85;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47107.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47109.89;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47110.12;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47113.9;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47114.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47118.01;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47120.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47126.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47132.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47133.08;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47135.53;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47143.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47146.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47146.56;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47148.86;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47150.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47156.45;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47156.62;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47158.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47160.65;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47164.77;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47172.04;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47174.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47175.8;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47176.35;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47179.05;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47181.33;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47183.06;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47187.51;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47188.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47190.67;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47191.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47193.8;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47197.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47200.02;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47201.33;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47209.03;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47210.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47216.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47216.9;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47217.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47222.92;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47225.89;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47226.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47229.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47235.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47238.04;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47238.7;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47246.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47246.48;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47249.59;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47250.99;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47251.11;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47258.28;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47273.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47274.48;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47277.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47278.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47282.57;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47286.78;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47290.66;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47290.8;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47291.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47294.6;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47296.01;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47298.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47298.11;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47299.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47299.16;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47303.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47305.99;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47306.8;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47312.43;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47315.41;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47317.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47318.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47323.2;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47324.33;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47326.02;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47334.02;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47334.92;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47335.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47335.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47340.08;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47341.16;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47343.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47344.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47348.54;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47349.84;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47356.93;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47365.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47366.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47366.1;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47368.22;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47369.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47375.81;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47376.83;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47381.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47381.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47384.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47386.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47387.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47396.38;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47399.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47399.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47400.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47404.45;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47407.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47411.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47426.64;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47429.05;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47431.12;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47432.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47434.94;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47435.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47436.29;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47437.1;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47438.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47438.82;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47442.55;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47445.02;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47448.86;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47450.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47452.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47452.36;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47463.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47464.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47469.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47472.15;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47475.39;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47479.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47485.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47486.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47486.79;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47488.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47488.36;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47490.6;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47495.17;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47498.88;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47500.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47501.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47505.55;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47506.49;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47511.26;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47513.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47513.06;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47513.6;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47516.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47518.9;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47526.14;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47526.4;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47526.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47527.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47528.11;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47533.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47534.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47537.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47537.57;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47538.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47547.54;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47547.82;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47551.99;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47558.49;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47561.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47562.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47563.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47566.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47570.33;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47572.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47575.48;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47576.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47578.96;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47580.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47582.02;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47584.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47585.51;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47589.96;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47591.9;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47593.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47596.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47607.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47610.05;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47612.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47613.01;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47620.02;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47621.61;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47626.44;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47626.82;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47627.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47628.68;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47630.76;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47631.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47633.68;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47643.51;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47644.54;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47646.9;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47648.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47656.26;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47657.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47658.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47666.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47668.11;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47672.66;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47679.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47686.23;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47687.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47690.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47698.95;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47699.1;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47700.53;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47702.66;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47706.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47710.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47711.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47717.09;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47718.33;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47722.04;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47727.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47727.15;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47730.34;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47734.22;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47735.2;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47736.15;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47741.06;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47744.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47753.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47753.81;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47754.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47757.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47765.46;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47766.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47766.58;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47766.95;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47767.51;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47777.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47777.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47784.65;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47786.16;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47788.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47789.78;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47797.55;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47804.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47804.62;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47809.91;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47811.86;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47815.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47820.48;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47821.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47823.74;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47829.1;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47830.2;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47832.4;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47837.72;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47838.31;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47839.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47841.43;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47850.38;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47850.68;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47858.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47864.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47864.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47870.8;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47872.29;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47875.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47875.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47877.6;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47881.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47882.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47882.94;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47884.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47888.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47888.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47890.88;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47893.64;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47895.81;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47904.79;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47907.86;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47909.32;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47911.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47914.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47916.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47919.88;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47920.9;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47920.96;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47925.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47926.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47928.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47928.45;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47929.3;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47930.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47934.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47935.36;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47939.92;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47943.14;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47947.43;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47948.6;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47949.41;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47950.51;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47955.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47960.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47962.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47966.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47966.02;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47966.54;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47966.99;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47970.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47970.3;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47971.29;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47976.2;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47984.52;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47985.95;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47987.2;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47989.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47989.64;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47989.86;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47991.6;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47991.61;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47993.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
47999.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
48000.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
48013.81;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
