49787.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
49892.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
49896.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
49924.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
49966.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
49980.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
50012.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50016.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50037.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50144.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50176.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50219.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50300.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50350.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50390.55;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50397.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50400.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50468.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50490.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50493.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50520.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50526.17;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50532.76;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50547.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50598.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50600.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50617.36;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50635.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50637.04;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50660.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50758.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50768.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50778.26;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50792.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50808.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50811.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50817.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50828.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50876.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
50923.71;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51030.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51040.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51114.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51135.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51136.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51141.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51184.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51207.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51246.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51254.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51354.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51368.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51408.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51423.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51435.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51450.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51471.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51480.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51481.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51526.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51600.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51666.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51675.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51721.12;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51730.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51756.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51776.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51818.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51819.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51960.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
51965.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52000.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52036.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52078.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52079.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52109.25;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52129.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52131.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52133.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52142.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52188.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52250.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52280.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52360.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52416.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52461.85;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52501.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52520.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52541.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52560.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52610.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52679.19;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52686.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52727.76;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52749.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52766.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52837.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52885.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52907.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52920.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52956.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
52963.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53013.75;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53068.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53092.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53130.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53144.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53195.13;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53227.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53233.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53241.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53250.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53274.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53380.05;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53404.4;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53420.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53428.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53515.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53625.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53625.6;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53656.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53690.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53750.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53784.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53815.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53816.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53835.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53912.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53984.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
53996.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54000.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54062.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54080.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54129.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54144.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54175.89;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54234.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54456.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54474.19;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54480.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54525.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54530.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54541.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54668.73;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54684.28;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54686.61;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54705.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54747.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54775.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54782.75;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54800.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54869.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54870.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54873.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54883.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54897.75;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54962.5;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54964.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54972.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54978.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
54980.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55000.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55042.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55083.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55084.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55105.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55148.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55168.9;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55174.5;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55281.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55335.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55342.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55348.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55418.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55428.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55440.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55487.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55566.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55568.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55591.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55597.68;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55630.9;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55660.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55692.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55702.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55750.65;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55759.28;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55764.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55769.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55798.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55800.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55822.05;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55825.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55860.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55878.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55900.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
55936.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56031.85;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56087.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56100.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56122.5;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56158.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56197.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56290.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56320.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56410.14;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56469.58;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56475.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56545.32;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56551.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56598.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56602.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56626.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56786.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56816.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56844.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56912.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56940.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56956.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
56996.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57072.28;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57120.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57141.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57156.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57159.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57184.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57265.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57300.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57312.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57320.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57372.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57381.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57424.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57500.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57552.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57569.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57621.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57624.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57715.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57750.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57785.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57812.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57846.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57902.48;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57954.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
57993.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58050.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58127.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58180.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58212.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58230.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58346.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58376.16;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58389.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58400.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58498.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58500.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58505.77;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58536.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58554.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58557.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58604.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58650.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58665.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58680.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58736.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58788.45;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58794.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58800.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58802.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58838.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58842.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58862.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58872.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58890.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58953.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58965.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
58974.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59041.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59045.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59100.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59109.7;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59113.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59130.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59146.43;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59164.25;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59170.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59179.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59200.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59203.55;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59310.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59334.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59361.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59363.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59609.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59640.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59790.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59823.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59840.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59869.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59900.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59943.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
59964.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60039.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60064.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60122.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60140.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60200.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60297.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60300.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60309.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60350.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60357.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60363.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60366.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60421.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60450.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60526.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60543.31;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60571.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60628.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60657.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60670.97;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60695.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60711.33;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60732.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60779.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60810.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60858.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60868.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60878.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60940.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60941.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60966.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60980.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
60990.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61015.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61081.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61100.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61115.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61143.52;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61180.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61218.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61235.25;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61312.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61320.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61324.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61345.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61400.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61470.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61476.99;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61502.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61613.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61670.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61807.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61826.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61880.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61992.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
61996.3;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62000.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62012.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62024.67;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62090.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62100.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62172.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62196.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62298.6;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62352.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62400.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62405.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62413.02;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62506.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62523.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62602.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62700.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62762.34;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62790.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62938.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
62968.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63000.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63005.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63036.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63100.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63200.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63284.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63298.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63456.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63481.42;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63549.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63632.1;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63785.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63799.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63882.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63885.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63900.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63916.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63936.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63940.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63946.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63963.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63975.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
63980.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
64036.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
64152.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
64155.8;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
64189.5;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
64190.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
64260.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
64288.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
64332.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
64350.0;[50000.0, 100000.0[;[25000.0, 3293072.88[;*
