41243.45;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41244.2;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41253.57;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41254.43;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41255.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41256.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41256.49;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41257.58;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41263.08;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41265.86;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41266.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41267.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41273.23;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41276.24;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41288.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41289.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41295.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41298.31;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41299.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41303.89;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41304.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41304.74;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41305.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41306.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41307.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41308.6;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41311.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41314.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41315.51;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41320.14;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41320.93;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41321.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41329.58;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41329.95;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41335.37;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41342.04;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41342.12;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41342.84;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41359.94;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41362.37;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41370.51;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41371.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41372.88;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41377.9;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41379.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41381.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41383.74;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41384.71;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41385.38;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41386.29;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41388.37;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41392.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41394.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41398.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41405.03;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41405.72;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41406.08;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41408.26;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41411.51;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41411.65;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41414.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41414.26;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41415.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41417.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41417.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41421.02;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41423.6;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41424.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41424.67;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41428.06;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41429.39;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41430.96;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41432.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41444.55;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41445.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41455.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41462.53;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41465.55;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41479.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41482.4;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41490.13;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41493.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41499.83;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41504.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41508.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41508.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41511.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41514.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41517.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41519.4;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41526.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41528.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41529.1;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41530.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41532.7;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41534.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41535.57;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41536.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41552.93;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41555.97;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41558.93;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41562.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41565.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41566.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41567.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41567.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41572.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41582.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41583.6;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41584.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41585.7;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41586.44;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41591.38;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41591.78;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41598.05;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41601.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41603.53;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41609.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41610.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41614.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41617.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41618.95;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41619.57;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41622.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41622.76;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41626.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41629.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41633.31;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41636.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41637.02;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41638.48;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41639.02;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41641.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41651.3;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41655.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41656.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41660.7;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41662.59;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41665.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41665.99;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41667.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41667.35;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41667.57;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41674.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41681.35;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41688.68;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41694.37;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41696.92;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41702.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41703.16;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41705.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41706.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41706.61;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41707.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41707.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41710.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41711.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41714.67;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41725.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41735.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41744.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41744.1;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41745.49;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41746.05;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41747.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41750.9;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41753.9;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41757.39;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41759.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41764.33;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41766.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41767.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41768.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41771.18;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41782.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41783.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41790.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41790.1;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41792.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41803.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41810.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41810.45;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41821.79;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41826.14;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41826.17;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41827.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41843.17;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41844.92;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41852.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41861.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41862.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41864.08;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41866.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41868.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41871.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41873.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41876.6;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41877.66;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41878.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41884.56;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41890.68;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41895.55;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41898.41;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41903.39;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41907.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41908.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41908.85;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41910.71;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41919.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41923.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41924.6;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41927.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41929.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41929.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41929.66;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41939.06;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41942.13;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41944.32;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41949.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41950.28;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41952.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41952.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41953.24;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41960.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41961.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41961.45;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41962.04;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41969.15;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41975.89;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41976.61;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41993.05;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41994.15;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41996.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41997.93;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41998.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
41998.94;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42002.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42003.04;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42009.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42011.79;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42016.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42019.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42024.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42027.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42028.01;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42030.06;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42032.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42032.96;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42035.44;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42040.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42041.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42042.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42042.76;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42044.42;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42047.76;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42050.1;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42050.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42053.3;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42057.33;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42057.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42057.74;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42062.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42062.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42063.01;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42066.36;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42067.62;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42072.15;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42072.35;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42083.51;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42089.1;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42090.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42091.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42093.39;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42096.1;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42098.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42099.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42102.42;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42107.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42107.3;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42111.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42114.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42115.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42117.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42119.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42121.87;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42122.6;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42128.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42131.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42141.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42145.51;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42147.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42148.42;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42151.57;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42153.13;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42155.9;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42156.13;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42157.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42157.55;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42162.79;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42167.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42168.15;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42169.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42171.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42177.3;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42183.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42185.69;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42188.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42190.35;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42194.1;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42197.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42212.57;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42212.6;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42218.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42219.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42220.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42220.36;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42227.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42228.14;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42231.23;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42231.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42233.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42234.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42240.4;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42243.3;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42249.02;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42253.72;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42254.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42256.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42266.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42266.77;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42267.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42268.79;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42270.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42271.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42274.64;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42275.78;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42276.89;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42277.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42279.65;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42282.6;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42290.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42296.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42304.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42307.99;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42311.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42313.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42315.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42316.27;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42323.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42330.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42331.2;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42336.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42341.7;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42342.32;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42344.54;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42345.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42346.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42349.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42351.63;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42353.03;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42355.61;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42361.29;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42362.69;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42364.43;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42375.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42376.69;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42379.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42380.95;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42382.13;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42382.5;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42388.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42391.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42401.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42403.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42403.25;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42405.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42405.92;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42422.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42424.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42427.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42427.19;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42427.72;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42432.57;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42439.75;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42440.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42445.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42449.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42454.2;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42456.68;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42461.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42465.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42467.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42475.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42478.02;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42478.46;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42480.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42485.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42486.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42489.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42491.55;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42492.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42493.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42498.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42498.16;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42499.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42500.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42504.83;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42508.44;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42519.0;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42521.95;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
42525.56;[25000.0, 50000.0[;[25000.0, 3293072.88[;*
